Data properties:

Recording date: 4/17/2014
Recording time: 18:32:40:000 (corresponds to time 0)
Study: test0
Recording: Rec 77
Recording: Rec 77
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
32674	166	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
32840	581	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
33422	349	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
33771	316	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
34086	266	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
34352	183	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
34535	149	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
34685	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
34917	183	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
35100	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
35316	199	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
35515	133	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
35648	282	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
35931	249	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
36180	233	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
36412	299	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
36711	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
36944	183	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
37127	199	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
37326	166	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
37492	930	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
38423	216	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
38639	199	0	Content	http://localhost/vet9/AlphaReceptor2.html	
38838	399	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
39237	216	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
39453	731	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
40184	349	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
40532	149	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
40682	199	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
40881	133	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
41014	365	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
41380	366	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
41745	216	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
41961	266	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
42227	233	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
42460	216	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
42676	199	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
42875	282	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
43157	116	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
43274	316	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
43589	199	0	Content	http://localhost/vet9/AlphaReceptor2.html	
43789	365	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
44154	283	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
44437	216	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
44653	415	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
45068	266	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
45334	249	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
45583	150	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
45733	216	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
45948	399	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
46347	166	0	Content	ScreenRec	
46513	299	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
46812	216	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
47028	449	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
47477	366	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
47842	233	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
48075	216	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
48291	249	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
48540	349	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
48889	233	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
49122	166	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
49288	282	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
49570	482	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
50052	366	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
50417	382	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
50800	133	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
50933	266	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
51198	349	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
51547	233	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
51780	199	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
51979	233	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
52212	581	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
52793	299	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
53092	166	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
53258	183	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
53441	199	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
53640	216	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
53856	399	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
54255	332	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
54704	216	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
54920	216	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
55136	233	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
55368	299	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
55667	216	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
55883	199	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
56083	233	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
56315	249	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
56565	266	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
56830	166	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
56996	332	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
57329	216	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
57545	166	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
57711	216	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
57927	432	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
58359	366	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
58724	183	0	Content	http://localhost/vet9/AlphaReceptor2.html	
58907	316	0	Content	http://localhost/vet9/AlphaReceptor2.html	
59223	216	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
59439	299	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
59738	133	0	Content	http://localhost/vet9/AlphaReceptor3.html	
59871	283	0	Content	http://localhost/vet9/AlphaReceptor3.html	
60153	216	0	Content	http://localhost/vet9/AlphaReceptor3.html	
60369	149	0	Content	http://localhost/vet9/AlphaReceptor3.html	
60519	233	0	Content	http://localhost/vet9/AlphaReceptor3.html	
60751	166	0	Content	http://localhost/vet9/AlphaReceptor3.html	
60917	166	0	Content	http://localhost/vet9/AlphaReceptor3.html	
61083	249	0	Content	http://localhost/vet9/AlphaReceptor3.html	
61333	349	0	Content	http://localhost/vet9/AlphaReceptor3.html	
61682	515	0	Content	http://localhost/vet9/AlphaReceptor3.html	
62197	183	0	Content	http://localhost/vet9/AlphaReceptor3.html	
62379	282	0	Content	http://localhost/vet9/AlphaReceptor3.html	
62662	216	0	Content	http://localhost/vet9/AlphaReceptor3.html	
62878	216	0	Content	http://localhost/vet9/AlphaReceptor3.html	
63094	299	0	Content	http://localhost/vet9/AlphaReceptor3.html	
63393	166	0	Content	http://localhost/vet9/AlphaReceptor3.html	
63559	216	0	Content	http://localhost/vet9/AlphaReceptor3.html	
63775	166	0	Content	http://localhost/vet9/AlphaReceptor3.html	
63941	548	0	Content	http://localhost/vet9/AlphaReceptor3.html	
64489	349	0	Content	http://localhost/vet9/AlphaReceptor3.html	
64838	216	0	Content	http://localhost/vet9/AlphaReceptor3.html	
65054	299	0	Content	http://localhost/vet9/AlphaReceptor3.html	
65353	266	0	Content	http://localhost/vet9/AlphaReceptor3.html	
65619	266	0	Content	http://localhost/vet9/AlphaReceptor3.html	
65885	266	0	Content	http://localhost/vet9/AlphaReceptor3.html	
66150	216	0	Content	http://localhost/vet9/AlphaReceptor3.html	
66366	382	0	Content	http://localhost/vet9/AlphaReceptor3.html	
66749	233	0	Content	http://localhost/vet9/AlphaReceptor3.html	
66981	532	0	Content	http://localhost/vet9/AlphaReceptor3.html	
67513	282	0	Content	http://localhost/vet9/AlphaReceptor4.php	
67795	316	0	Content	http://localhost/vet9/AlphaReceptor4.php	
68111	233	0	Content	http://localhost/vet9/AlphaReceptor4.php	
68344	133	0	Content	http://localhost/vet9/AlphaReceptor4.php	
68476	183	0	Content	http://localhost/vet9/AlphaReceptor4.php	
68659	133	0	Content	http://localhost/vet9/AlphaReceptor4.php	
68792	216	0	Content	http://localhost/vet9/AlphaReceptor4.php	
69008	266	0	Content	http://localhost/vet9/AlphaReceptor4.php	
69274	199	0	Content	http://localhost/vet9/AlphaReceptor4.php	
69473	116	0	Content	http://localhost/vet9/AlphaReceptor4.php	
69590	116	0	Content	http://localhost/vet9/AlphaReceptor4.php	
69706	233	0	Content	http://localhost/vet9/AlphaReceptor4.php	
69938	233	0	Content	http://localhost/vet9/AlphaReceptor4.php	
70171	199	0	Content	http://localhost/vet9/AlphaReceptor4.php	
70370	249	0	Content	http://localhost/vet9/AlphaReceptor4.php	
70620	100	0	Content	http://localhost/vet9/AlphaReceptor4.php	
70719	316	0	Content	http://localhost/vet9/AlphaReceptor4.php	
71035	166	0	Content	http://localhost/vet9/AlphaReceptor4.php	
71201	133	0	Content	http://localhost/vet9/AlphaReceptor4.php	
71334	216	0	Content	http://localhost/vet9/AlphaReceptor4.php	
71550	199	0	Content	http://localhost/vet9/AlphaReceptor4.php	
71749	249	0	Content	http://localhost/vet9/AlphaReceptor4.php	
71998	199	0	Content	http://localhost/vet9/AlphaReceptor4.php	
72198	299	0	Content	http://localhost/vet9/AlphaReceptor4.php	
72497	432	0	Content	http://localhost/vet9/AlphaReceptor4.php	
72929	183	0	Content	http://localhost/vet9/AlphaReceptor4.php	
73112	199	0	Content	http://localhost/vet9/AlphaReceptor4.php	
73427	233	0	Content	http://localhost/vet9/AlphaReceptor4.php	
73660	316	0	Content	http://localhost/vet9/AlphaReceptor4.php	
73975	183	0	Content	http://localhost/vet9/AlphaReceptor4.php	
74158	199	0	Content	http://localhost/vet9/AlphaReceptor4.php	
74358	266	0	Content	http://localhost/vet9/AlphaReceptor4.php	
74623	465	0	Content	http://localhost/vet9/AlphaReceptor4.php	
75089	100	0	Content	http://localhost/vet9/AlphaReceptor4.php	
75188	299	0	Content	http://localhost/vet9/AlphaReceptor4.php	
75487	365	0	Content	http://localhost/vet9/AlphaReceptor4.php	
75853	282	0	Content	http://localhost/vet9/AlphaReceptor4.php	
76135	249	0	Content	http://localhost/vet9/AlphaReceptor4.php	
76384	183	0	Content	http://localhost/vet9/AlphaReceptor4.php	
76567	316	0	Content	http://localhost/vet9/AlphaReceptor4.php	
76883	100	0	Content	http://localhost/vet9/AlphaReceptor4.php	
76982	233	0	Content	http://localhost/vet9/AlphaReceptor4.php	
77215	216	0	Content	http://localhost/vet9/AlphaReceptor4.php	
77431	299	0	Content	http://localhost/vet9/AlphaReceptor4.php	
77730	216	0	Content	http://localhost/vet9/AlphaReceptor4.php	
77946	266	0	Content	http://localhost/vet9/AlphaReceptor4.php	
78212	166	0	Content	http://localhost/vet9/AlphaReceptor4.php	
78378	415	0	Content	http://localhost/vet9/AlphaReceptor4.php	
78793	382	0	Content	http://localhost/vet9/AlphaReceptor4.php	
79176	216	0	Content	http://localhost/vet9/AlphaReceptor4.php	
79391	183	0	Content	http://localhost/vet9/AlphaReceptor4.php	
79574	149	0	Content	http://localhost/vet9/AlphaReceptor4.php	
79724	133	0	Content	http://localhost/vet9/AlphaReceptor4.php	
79857	216	0	Content	http://localhost/vet9/AlphaReceptor4.php	
80073	332	0	Content	http://localhost/vet9/AlphaReceptor4.php	
80405	266	0	Content	http://localhost/vet9/AlphaReceptor4.php	
80671	233	0	Content	http://localhost/vet9/AlphaReceptor4.php	
80903	216	0	Content	http://localhost/vet9/AlphaReceptor4.php	
81119	316	0	Content	http://localhost/vet9/AlphaReceptor4.php	
81435	266	0	Content	http://localhost/vet9/AlphaReceptor4.php	
81701	199	0	Content	http://localhost/vet9/AlphaReceptor4.php	
81900	183	0	Content	http://localhost/vet9/AlphaReceptor4.php	
82083	166	0	Content	http://localhost/vet9/AlphaReceptor4.php	
82249	249	0	Content	http://localhost/vet9/AlphaReceptor4.php	
82498	149	0	Content	http://localhost/vet9/AlphaReceptor4.php	
82648	216	0	Content	http://localhost/vet9/AlphaReceptor4.php	
82864	183	0	Content	http://localhost/vet9/AlphaReceptor4.php	
83046	432	0	Content	http://localhost/vet9/AlphaReceptor4.php	
83478	349	0	Content	http://localhost/vet9/AlphaReceptor4.php	
83827	199	0	Content	http://localhost/vet9/AlphaReceptor4.php	
84027	548	0	Content	http://localhost/vet9/AlphaReceptor4.php	
84575	349	0	Content	http://localhost/vet9/AlphaReceptor4.php	
84924	166	0	Content	http://localhost/vet9/AlphaReceptor5.php	
85090	116	0	Content	http://localhost/vet9/AlphaReceptor5.php	
85206	299	0	Content	http://localhost/vet9/AlphaReceptor5.php	
85505	216	0	Content	http://localhost/vet9/AlphaReceptor5.php	
85721	199	0	Content	http://localhost/vet9/AlphaReceptor5.php	
85920	166	0	Content	http://localhost/vet9/AlphaReceptor5.php	
86087	199	0	Content	http://localhost/vet9/AlphaReceptor5.php	
86286	183	0	Content	http://localhost/vet9/AlphaReceptor5.php	
86469	316	0	Content	http://localhost/vet9/AlphaReceptor5.php	
86784	216	0	Content	http://localhost/vet9/AlphaReceptor5.php	
87000	382	0	Content	http://localhost/vet9/AlphaReceptor5.php	
87382	216	0	Content	http://localhost/vet9/AlphaReceptor5.php	
87598	166	0	Content	http://localhost/vet9/AlphaReceptor5.php	
87764	149	0	Content	http://localhost/vet9/AlphaReceptor5.php	
87914	233	0	Content	http://localhost/vet9/AlphaReceptor5.php	
88147	166	0	Content	http://localhost/vet9/AlphaReceptor5.php	
88313	233	0	Content	http://localhost/vet9/AlphaReceptor5.php	
88545	266	0	Content	http://localhost/vet9/AlphaReceptor5.php	
88811	282	0	Content	http://localhost/vet9/AlphaReceptor5.php	
89093	133	0	Content	http://localhost/vet9/AlphaReceptor5.php	
89226	283	0	Content	http://localhost/vet9/AlphaReceptor5.php	
89509	332	0	Content	http://localhost/vet9/AlphaReceptor5.php	
89841	249	0	Content	http://localhost/vet9/AlphaReceptor5.php	
90090	199	0	Content	http://localhost/vet9/AlphaReceptor5.php	
90290	266	0	Content	http://localhost/vet9/AlphaReceptor5.php	
90555	266	0	Content	http://localhost/vet9/AlphaReceptor5.php	
90821	233	0	Content	http://localhost/vet9/AlphaReceptor5.php	
91054	183	0	Content	http://localhost/vet9/AlphaReceptor5.php	
91236	249	0	Content	http://localhost/vet9/AlphaReceptor5.php	
91486	1229	0	Content	http://localhost/vet9/AlphaReceptor5.php	
92715	249	0	Content	http://localhost/vet9/AlphaReceptor5.php	
92964	199	0	Content	http://localhost/vet9/AlphaReceptor5.php	
93164	133	0	Content	http://localhost/vet9/AlphaReceptor5.php	
93297	116	0	Content	http://localhost/vet9/AlphaReceptor5.php	
93413	166	0	Content	http://localhost/vet9/AlphaReceptor5.php	
93579	199	0	Content	http://localhost/vet9/AlphaReceptor5.php	
93778	681	0	Content	http://localhost/vet9/AlphaReceptor5.php	
94460	199	0	Content	http://localhost/vet9/nextPage5-6.php	
94659	266	0	Content	http://localhost/vet9/nextPage5-6.php	
94925	997	0	Content	http://localhost/vet9/nextPage5-6.php	
95921	116	0	AOI6-1s	http://localhost/vet9/AlphaReceptor6.html	
96038	183	0	Content	http://localhost/vet9/AlphaReceptor6.html	
96221	133	0	AOI6_1	http://localhost/vet9/AlphaReceptor6.html	
96353	216	0	AOI6_q	http://localhost/vet9/AlphaReceptor6.html	
96569	149	0	AOI6_q	http://localhost/vet9/AlphaReceptor6.html	
96719	166	0	AOI6_1	http://localhost/vet9/AlphaReceptor6.html	
96885	266	0	AOI6_1	http://localhost/vet9/AlphaReceptor6.html	
97151	316	0	AOI6_1	http://localhost/vet9/AlphaReceptor6.html	
97467	166	0	Content	http://localhost/vet9/AlphaReceptor6.html	
97633	266	0	AOI6_3	http://localhost/vet9/AlphaReceptor6.html	
97898	316	0	AOI6-1s	http://localhost/vet9/AlphaReceptor6.html	
98214	116	0	AOI6_2s	http://localhost/vet9/AlphaReceptor6.html	
98330	216	0	AOI6_2s	http://localhost/vet9/AlphaReceptor6.html	
98546	648	0	AOI6_2	http://localhost/vet9/AlphaReceptor6.html	
99194	166	0	Content	ScreenRec	
99361	316	0	Content	ScreenRec	
99676	149	0	Content	ScreenRec	
99826	415	0	AOI6-1s	http://localhost/vet9/AlphaReceptor6.html	
100241	233	0	AOI6_2	http://localhost/vet9/AlphaReceptor6.html	
100474	365	0	AOI6_2	http://localhost/vet9/AlphaReceptor6.html	
100839	183	0	AOI6_2	http://localhost/vet9/AlphaReceptor6.html	
101022	366	0	AOI6_3	http://localhost/vet9/AlphaReceptor6.html	
101387	199	0	AOI6_3	http://localhost/vet9/AlphaReceptor6.html	
101587	332	0	AOI6_3	http://localhost/vet9/AlphaReceptor6.html	
101919	166	0	Content	http://localhost/vet9/AlphaReceptor6.html	
102085	399	0	AOI6_1	http://localhost/vet9/AlphaReceptor6.html	
102484	150	0	AOI6_1	http://localhost/vet9/AlphaReceptor6.html	
102633	199	0	AOI6_6	http://localhost/vet9/AlphaReceptor6.html	
102833	465	0	AOI6_5	http://localhost/vet9/AlphaReceptor6.html	
103298	216	0	AOI6_5	http://localhost/vet9/AlphaReceptor6.html	
103514	432	0	AOI6_6	http://localhost/vet9/AlphaReceptor6.html	
103946	183	0	AOI6_6	http://localhost/vet9/AlphaReceptor6.html	
104129	249	0	AOI6_6	http://localhost/vet9/AlphaReceptor6.html	
104378	332	0	AOI6_6	http://localhost/vet9/AlphaReceptor6.html	
104710	216	0	AOI6_6	http://localhost/vet9/AlphaReceptor6.html	
104926	581	0	AOI6_6	http://localhost/vet9/AlphaReceptor6.html	
105508	249	0	AOI6_6	http://localhost/vet9/AlphaReceptor6.html	
105757	465	0	AOI6_6	http://localhost/vet9/AlphaReceptor6.html	
106222	183	0	AOI6_6	http://localhost/vet9/AlphaReceptor6.html	
106405	133	0	AOI6_6	http://localhost/vet9/AlphaReceptor6.html	
106537	299	0	AOI6_2s	http://localhost/vet9/AlphaReceptor6.html	
106837	764	0	AOI6-1s	http://localhost/vet9/AlphaReceptor6.html	
107601	149	0	AOI6_1	http://localhost/vet9/AlphaReceptor6.html	
107750	133	0	Content	http://localhost/vet9/AlphaReceptor6.html	
107883	365	0	AOI6_5	http://localhost/vet9/AlphaReceptor6.html	
108249	382	0	AOI6_5	http://localhost/vet9/AlphaReceptor6.html	
108631	166	0	AOI6_1	http://localhost/vet9/AlphaReceptor6.html	
