Data properties:

Recording date: 4/8/2014
Recording time: 11:10:39:000 (corresponds to time 0)
Study: test0
Recording: Rec 36
Recording: Rec 36
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
10467	432	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10899	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11132	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11281	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11547	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11830	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12012	316	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12328	382	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12710	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13043	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13275	283	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13558	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13823	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13989	947	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14936	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15103	415	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15518	415	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15933	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16265	166	0	Content	http://localhost/vet9/nextPage1-2.php	
16432	316	0	Content	http://localhost/vet9/nextPage1-2.php	
16747	266	0	Content	http://localhost/vet9/nextPage1-2.php	
17013	150	0	Content	http://localhost/vet9/nextPage1-2.php	
17163	199	0	Content	http://localhost/vet9/nextPage1-2.php	
17362	233	0	Content	http://localhost/vet9/nextPage1-2.php	
17595	233	0	Content	http://localhost/vet9/nextPage1-2.php	
17827	598	0	Content	http://localhost/vet9/nextPage1-2.php	
18425	299	0	Content	http://localhost/vet9/nextPage1-2.php	
18724	183	0	Content	http://localhost/vet9/nextPage1-2.php	
18907	498	0	Content	http://localhost/vet9/nextPage1-2.php	
19405	199	0	Content	http://localhost/vet9/nextPage1-2.php	
19605	282	0	Content	http://localhost/vet9/nextPage1-2.php	
20053	698	0	Content	http://localhost/vet9/nextPage1-2.php	
20751	233	0	Content	http://localhost/vet9/AlphaReceptor2.html	
20984	183	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
21166	183	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
21349	149	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
21499	548	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
22047	366	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
22412	282	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
22695	498	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
23193	183	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
23376	166	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
23542	249	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
23791	100	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
23891	283	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
24174	183	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
24356	149	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
24506	316	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
24821	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
25037	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
25253	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
25453	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
25652	349	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
26001	382	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
26383	233	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
26616	183	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
26798	149	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
26948	366	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
27314	183	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
27496	349	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
27845	316	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
28161	266	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
28427	249	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
28676	349	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
29025	216	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
29241	216	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
29457	249	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
29706	498	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
30204	116	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
30320	316	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
30636	233	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
30869	166	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
31035	266	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
31301	399	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
31699	166	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
31865	349	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
32214	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
32414	249	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
32663	299	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
32962	399	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
33361	282	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
33643	299	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
33942	266	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
34208	233	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
34441	482	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
34922	299	0	Content	http://localhost/vet9/AlphaReceptor2.html	
35221	299	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
35520	365	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
35886	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
36102	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
36368	349	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
36717	199	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
36916	216	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
37132	316	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
37448	299	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
37747	166	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
37913	199	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
38112	449	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
38561	366	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
38926	199	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
39126	299	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
39425	831	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
40255	233	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
40488	183	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
40671	216	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
40887	233	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
41119	249	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
41368	199	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
41568	299	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
41867	166	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
42033	249	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
42282	266	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
42548	465	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
43013	299	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
43312	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
43578	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
43810	283	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
44093	415	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
44508	366	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
44874	233	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
45106	382	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
45488	631	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
46120	249	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
46369	548	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
46917	316	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
47233	233	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
47465	249	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
47715	149	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
47864	266	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
48130	349	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
48479	282	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
48761	382	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
49143	299	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
49442	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
49675	282	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
49957	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
50223	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
50456	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
50688	349	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
51037	149	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
51187	415	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
51602	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
51868	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
52101	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
52366	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
52582	349	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
52931	166	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
53097	482	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
53579	199	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
53778	299	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
54078	199	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
54277	299	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
54576	316	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
54892	199	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
55091	316	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
55407	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
55639	183	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
55822	116	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
55938	116	0	Content	http://localhost/vet9/AlphaReceptor2.html	
56653	366	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
57018	199	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
57217	316	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
57699	166	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
57865	897	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
58762	150	0	Content	http://localhost/vet9/AlphaReceptor2.html	
58912	166	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
59078	150	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
59228	515	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
59743	598	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
60341	166	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
60507	216	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
60723	482	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
61205	648	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
61853	382	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
62235	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
62467	249	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
62717	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
62949	150	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
63099	764	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
63863	249	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
64112	282	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
64395	133	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
64527	283	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
64810	515	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
65325	714	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
66039	482	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
66521	183	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
66704	266	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
66970	233	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
67202	349	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
67551	349	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
67900	299	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
68199	482	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
68681	166	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
68847	532	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
69379	216	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
69595	299	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
69894	482	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
70375	133	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
70508	149	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
70658	199	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
70857	415	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
71273	449	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
71721	316	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
72037	100	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
72137	282	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
72419	149	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
72568	515	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
73083	216	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
73299	266	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
73565	299	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
73864	216	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
74080	532	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
74612	183	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
74795	166	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
74961	332	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
75293	266	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
75559	216	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
75775	216	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
75991	283	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
76273	199	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
76473	183	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
76655	349	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
77004	332	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
77336	116	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
77453	166	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
77619	266	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
77885	266	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
78151	299	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
78450	116	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
78566	166	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
78732	366	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
79098	199	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
79297	266	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
79563	299	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
79862	150	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
80011	266	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
80277	282	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
80559	216	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
80775	216	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
80991	216	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
81207	282	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
81490	266	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
81756	332	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
82088	249	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
82337	199	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
82536	565	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
83101	100	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
83201	316	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
83517	282	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
83799	233	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
84032	216	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
84248	216	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
84464	232	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
84696	233	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
84929	299	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
85228	997	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
86225	166	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
86391	382	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
86773	199	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
86972	199	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
87172	980	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
88152	266	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
88418	166	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
88584	399	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
88983	365	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
89348	282	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
89630	332	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
89963	1196	0	Content	http://localhost/vet9/AlphaReceptor2.html	
91159	183	0	Content	http://localhost/vet9/AlphaReceptor3.html	
91342	166	0	Content	http://localhost/vet9/AlphaReceptor3.html	
91508	133	0	Content	http://localhost/vet9/AlphaReceptor3.html	
91641	216	0	Content	http://localhost/vet9/AlphaReceptor3.html	
91857	233	0	Content	http://localhost/vet9/AlphaReceptor3.html	
92089	233	0	Content	http://localhost/vet9/AlphaReceptor3.html	
92322	183	0	Content	http://localhost/vet9/AlphaReceptor3.html	
92505	166	0	Content	http://localhost/vet9/AlphaReceptor3.html	
92671	316	0	Content	http://localhost/vet9/AlphaReceptor3.html	
92986	282	0	Content	http://localhost/vet9/AlphaReceptor3.html	
93269	282	0	Content	http://localhost/vet9/AlphaReceptor3.html	
93551	332	0	Content	http://localhost/vet9/AlphaReceptor3.html	
93883	183	0	Content	http://localhost/vet9/AlphaReceptor3.html	
94066	166	0	Content	http://localhost/vet9/AlphaReceptor3.html	
94232	183	0	Content	http://localhost/vet9/AlphaReceptor3.html	
94415	299	0	Content	http://localhost/vet9/AlphaReceptor3.html	
94714	498	0	Content	http://localhost/vet9/AlphaReceptor3.html	
95213	216	0	Content	http://localhost/vet9/AlphaReceptor3.html	
95429	199	0	Content	http://localhost/vet9/AlphaReceptor3.html	
95628	266	0	Content	http://localhost/vet9/AlphaReceptor3.html	
95894	149	0	Content	http://localhost/vet9/AlphaReceptor3.html	
96043	183	0	Content	http://localhost/vet9/AlphaReceptor3.html	
96226	183	0	Content	http://localhost/vet9/AlphaReceptor3.html	
96409	249	0	Content	http://localhost/vet9/AlphaReceptor3.html	
96658	166	0	Content	http://localhost/vet9/AlphaReceptor3.html	
96824	116	0	Content	http://localhost/vet9/AlphaReceptor3.html	
96940	216	0	Content	http://localhost/vet9/AlphaReceptor3.html	
97156	166	0	Content	http://localhost/vet9/AlphaReceptor3.html	
97323	399	0	Content	http://localhost/vet9/AlphaReceptor3.html	
97721	282	0	Content	http://localhost/vet9/AlphaReceptor3.html	
98004	266	0	Content	http://localhost/vet9/AlphaReceptor3.html	
98269	216	0	Content	http://localhost/vet9/AlphaReceptor3.html	
98485	266	0	Content	http://localhost/vet9/AlphaReceptor3.html	
98751	216	0	Content	http://localhost/vet9/AlphaReceptor3.html	
98967	199	0	Content	http://localhost/vet9/AlphaReceptor3.html	
99167	116	0	Content	http://localhost/vet9/AlphaReceptor3.html	
99283	764	0	Content	http://localhost/vet9/AlphaReceptor3.html	
100047	199	0	Content	http://localhost/vet9/AlphaReceptor3.html	
100246	166	0	Content	http://localhost/vet9/AlphaReceptor4.php	
100413	415	0	Content	http://localhost/vet9/AlphaReceptor4.php	
100828	199	0	Content	http://localhost/vet9/AlphaReceptor4.php	
101027	216	0	Content	http://localhost/vet9/AlphaReceptor4.php	
101243	183	0	Content	http://localhost/vet9/AlphaReceptor4.php	
101426	199	0	Content	http://localhost/vet9/AlphaReceptor4.php	
101625	482	0	Content	http://localhost/vet9/AlphaReceptor4.php	
102107	299	0	Content	http://localhost/vet9/AlphaReceptor4.php	
102406	399	0	Content	http://localhost/vet9/AlphaReceptor4.php	
102805	116	0	Content	http://localhost/vet9/AlphaReceptor4.php	
103071	216	0	Content	http://localhost/vet9/AlphaReceptor4.php	
103287	332	0	Content	http://localhost/vet9/AlphaReceptor4.php	
103619	266	0	Content	http://localhost/vet9/AlphaReceptor4.php	
103885	266	0	Content	http://localhost/vet9/AlphaReceptor4.php	
104151	349	0	Content	http://localhost/vet9/AlphaReceptor4.php	
104499	283	0	Content	http://localhost/vet9/AlphaReceptor4.php	
104782	199	0	Content	http://localhost/vet9/AlphaReceptor4.php	
104981	216	0	Content	http://localhost/vet9/AlphaReceptor4.php	
105197	216	0	Content	http://localhost/vet9/AlphaReceptor4.php	
105413	249	0	Content	http://localhost/vet9/AlphaReceptor4.php	
105662	382	0	Content	http://localhost/vet9/AlphaReceptor4.php	
106393	83	0	Content	http://localhost/vet9/AlphaReceptor4.php	
106476	166	0	Content	http://localhost/vet9/AlphaReceptor4.php	
106643	183	0	Content	http://localhost/vet9/AlphaReceptor4.php	
106825	415	0	Content	http://localhost/vet9/AlphaReceptor4.php	
107241	748	0	Content	http://localhost/vet9/AlphaReceptor4.php	
107988	183	0	Content	http://localhost/vet9/AlphaReceptor4.php	
108171	366	0	Content	http://localhost/vet9/AlphaReceptor4.php	
108537	282	0	Content	http://localhost/vet9/AlphaReceptor4.php	
108819	233	0	Content	http://localhost/vet9/AlphaReceptor4.php	
109052	332	0	Content	http://localhost/vet9/AlphaReceptor4.php	
109384	299	0	Content	http://localhost/vet9/AlphaReceptor4.php	
109683	249	0	Content	http://localhost/vet9/AlphaReceptor4.php	
110082	116	0	Content	http://localhost/vet9/AlphaReceptor4.php	
110397	216	0	Content	http://localhost/vet9/AlphaReceptor4.php	
110613	149	0	Content	http://localhost/vet9/AlphaReceptor4.php	
110995	133	0	Content	ScreenRec	
111128	183	0	Content	http://localhost/vet9/AlphaReceptor4.php	
111311	249	0	Content	http://localhost/vet9/AlphaReceptor4.php	
111560	282	0	Content	http://localhost/vet9/AlphaReceptor4.php	
111843	299	0	Content	http://localhost/vet9/AlphaReceptor4.php	
112142	316	0	Content	http://localhost/vet9/AlphaReceptor4.php	
112457	233	0	Content	http://localhost/vet9/AlphaReceptor4.php	
112690	183	0	Content	http://localhost/vet9/AlphaReceptor4.php	
112873	631	0	Content	http://localhost/vet9/AlphaReceptor4.php	
113504	233	0	Content	http://localhost/vet9/AlphaReceptor4.php	
113737	332	0	Content	http://localhost/vet9/AlphaReceptor4.php	
114069	283	0	Content	http://localhost/vet9/AlphaReceptor4.php	
114351	100	0	Content	http://localhost/vet9/AlphaReceptor4.php	
114451	149	0	Content	http://localhost/vet9/AlphaReceptor4.php	
